# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3936192568621528,1.23240417905907,3.0,0.0,1.1808577705864582,3.000000000000014,0,0.0,0.0,0.0
 0.4013015321394652,1.2415643795462232,3.0,0.0,1.2039045964183954,3.0000000000000147,0,0.0,0.0,0.0
 0.4087471935056907,1.2506114022981678,3.0,0.0,1.226241580517072,3.0000000000000075,0,0.0,0.0,0.0
 0.4159698361664727,1.2595463569005432,3.0,0.0,1.247909508499418,3.0,0,0.0,0.0,0.0
 0.4229817592118985,1.2683703529389887,3.0,0.0,1.2689452776356955,3.000000000000008,0,0.0,0.0,0.0
 0.4297941367671608,1.2770844999991433,3.0,0.0,1.2893824103014824,3.000000000000008,0,0.0,0.0,0.0
 0.4364171610333755,1.2856899076666468,3.0,0.0,1.3092514831001267,3.000000000000017,0,0.0,0.0,0.0
 0.442860162675261,1.294187685527138,3.0,0.0,1.328580488025783,2.9999999999999654,0,0.0,0.0,0.0
 0.4491317128016804,1.3025789431662567,3.0,0.0,1.3473951384050413,3.0000000000000266,0,0.0,0.0,0.0
 0.45523970987429013,1.3108647901696417,3.0,0.0,1.3657191296228706,3.000000000000009,0,0.0,0.0,0.0
 0.46119145418718316,1.319046336122933,3.0,0.0,1.3835743625615498,3.0000000000000187,0,0.0,0.0,0.0
 0.46699371202888024,1.327124690611769,3.0,0.0,1.400981136086641,3.000000000000019,0,0.0,0.0,0.0
 0.47265277122625643,1.3351009632217898,3.0,0.0,1.4179583136787697,3.0,0,0.0,0.0,0.0
 0.47817448944824453,1.342976263538634,3.0,0.0,1.434523468344734,3.00000000000002,0,0.0,0.0,0.0
 0.4835643363937843,1.3507517011479415,3.0,0.0,1.4506930091813535,3.0,0,0.0,0.0,0.0
 0.48882743078742447,1.3584283856353514,3.0,0.0,1.4664822923622738,2.9999999999999787,0,0.0,0.0,0.0
 0.49396857294535296,1.3660074265865028,3.0,0.0,1.4819057188360591,2.9999999999999782,0,0.0,0.0,0.0
 0.4989922735454162,1.3734899335870352,3.0,0.0,1.4969768206362488,2.999999999999989,0,0.0,0.0,0.0
 0.50390277913012,1.3808770162225878,3.0,0.0,1.5117083373903606,3.0000000000000453,0,0.0,0.0,0.0
 0.5087040947864814,1.3881697840788,3.0,0.0,1.5261122843594446,3.0,0,0.0,0.0,0.0
 0.5134000043769065,1.3953693467413113,3.0,0.0,1.5402000131307199,3.0,0,0.0,0.0,0.0
 0.5179940886379306,1.4024768137957604,3.0,0.0,1.5539822659137923,3.0,0,0.0,0.0,0.0
 0.522489741416223,1.4094932948277872,3.0,0.0,1.5674692242486692,2.999999999999975,0,0.0,0.0,0.0
 0.5268901842718464,1.4164198994230304,3.0,0.0,1.5806705528155398,3.0000000000000506,0,0.0,0.0,0.0
 0.5311984796458726,1.4232577371671298,3.0,0.0,1.5935954389376186,3.0000000000000258,0,0.0,0.0,0.0
 0.5354175427618616,1.4300079176457248,3.0,0.0,1.6062526282855856,3.000000000000026,0,0.0,0.0,0.0
 0.5395501524075121,1.4366715504444543,3.0,0.0,1.6186504572225373,3.0000000000000266,0,0.0,0.0,0.0
 0.543598960723165,1.4432497451489577,3.0,0.0,1.630796882169496,3.0,0,0.0,0.0,0.0
 0.5475665021072018,1.4497436113448743,3.0,0.0,1.6426995063216063,3.0,0,0.0,0.0,0.0
 0.5514552013342175,1.4561542586178435,3.0,0.0,1.6543656040026535,3.0,0,0.0,0.0,0.0
 0.5552673809697478,1.4624827965535045,3.0,0.0,1.6658021429092444,3.0000000000000293,0,0.0,0.0,0.0
 0.5590052681549592,1.4687303347374967,3.0,0.0,1.6770158044648786,3.0,0,0.0,0.0,0.0
 0.562671000825799,1.4748979827554594,3.0,0.0,1.688013002477398,3.0,0,0.0,0.0,0.0
 0.5662666334234147,1.4809868501930317,3.0,0.0,1.698799900270245,3.0,0,0.0,0.0,0.0
 0.5697941421460054,1.4869980466358532,3.0,0.0,1.7093824264380173,3.0,0,0.0,0.0,0.0
 0.5732554297865033,1.492932681669563,3.0,0.0,1.7197662893595111,3.000000000000032,0,0.0,0.0,0.0
 0.5766523301954715,1.4987918648798004,3.0,0.0,1.7299569905864154,2.999999999999967,0,0.0,0.0,0.0
 0.5799866124042317,1.5045767058522046,3.0,0.0,1.739959837212696,3.0000000000000333,0,0.0,0.0,0.0
 0.5832599844394238,1.5102883141724153,3.0,0.0,1.7497799533182725,2.9999999999999662,0,0.0,0.0,0.0
 0.5864740968568414,1.5159277994260716,3.0,0.0,1.7594222905705252,3.0000000000000346,0,0.0,0.0,0.0
 0.5896305460194614,1.5214962711988123,3.0,0.0,1.7688916380583852,2.999999999999965,0,0.0,0.0,0.0
 0.5927308771419947,1.5269948390762775,3.0,0.0,1.778192631425985,3.0,0,0.0,0.0,0.0
 0.5957765871219995,1.5324246126441061,3.0,0.0,1.7873297613659995,2.9999999999999636,0,0.0,0.0,0.0
 0.5987691271755958,1.5377867014879372,3.0,0.0,1.7963073815267885,3.0000000000000373,0,0.0,0.0,0.0
 0.6017099052940216,1.5430822151934105,3.0,0.0,1.8051297158820658,3.0000000000000377,0,0.0,0.0,0.0
 0.6046002885356933,1.5483122633461652,3.0,0.0,1.813800865607081,3.000000000000038,0,0.0,0.0,0.0
 0.6074416051670264,1.5534779555318403,3.0,0.0,1.8223248155010805,3.000000000000039,0,0.0,0.0,0.0
 0.6102351466640139,1.5585804013360758,3.0,0.0,1.830705439992043,3.0,0,0.0,0.0,0.0
 0.6129821695854403,1.5636207103445101,3.0,0.0,1.8389465087563222,3.0,0,0.0,0.0,0.0
 0.6156838973276157,1.5685999921427831,3.0,0.0,1.8470516919828486,3.0,0,0.0,0.0,0.0
 0.6183415217696091,1.573519356316534,3.0,0.0,1.8550245653088286,3.0,0,0.0,0.0,0.0
 0.6209562048171632,1.578379912451402,3.0,0.0,1.8628686144514908,2.9999999999999574,0,0.0,0.0,0.0
 0.6235290798527503,1.583182770133026,3.0,0.0,1.8705872395582521,3.0,0,0.0,0.0,0.0
 0.6260612530985801,1.5879290389470464,3.0,0.0,1.8781837592957413,2.999999999999956,0,0.0,0.0,0.0
 0.6285538048987807,1.5926198284791016,3.0,0.0,1.885661414696343,3.0,0,0.0,0.0,0.0
 0.6310077909264572,1.5972562483148312,3.0,0.0,1.8930233727793726,2.9999999999999547,0,0.0,0.0,0.0
 0.6334242433208432,1.6018394080398741,3.0,0.0,1.9002727299625308,3.0000000000000457,0,0.0,0.0,0.0
 0.6358041717593398,1.60637041723987,3.0,0.0,1.9074125152780206,3.0000000000000466,0,0.0,0.0,0.0
 0.6381485644688383,1.6108503855004586,3.0,0.0,1.9144456934065162,3.0000000000000475,0,0.0,0.0,0.0
 0.6404583891803735,1.615280422407278,3.0,0.0,1.9213751675411217,3.0,0,0.0,0.0,0.0
 0.6427345940308327,1.619661637545969,3.0,0.0,1.9282037820924993,3.0,0,0.0,0.0,0.0
 0.6449781084151459,1.6239951405021695,3.0,0.0,1.934934325245439,2.9999999999999507,0,0.0,0.0,0.0
 0.6471898437921286,1.6282820408615197,3.0,0.0,1.941569531376387,2.99999999999995,0,0.0,0.0,0.0
 0.6493706944468923,1.6325234482096587,3.0,0.0,1.948112083340678,2.999999999999949,0,0.0,0.0,0.0
 0.6515215382125269,1.6367204721322255,3.0,0.0,1.9545646146375817,3.0,0,0.0,0.0,0.0
 0.653643237153551,1.6408742222148598,3.0,0.0,1.960929711460654,3.0000000000000524,0,0.0,0.0,0.0
 0.6557366382134424,1.6449858080432005,3.0,0.0,1.9672099146403283,3.0,0,0.0,0.0,0.0
 0.6578025738283929,1.6490563392028874,3.0,0.0,1.97340772148518,3.0000000000000537,0,0.0,0.0,0.0
 0.659841862509273,1.6530869252795595,3.0,0.0,1.9795255875278204,3.0000000000000546,0,0.0,0.0,0.0
 0.6618553093936549,1.6570786758588558,3.0,0.0,1.9855659281809659,2.999999999999945,0,0.0,0.0,0.0
 0.6638437067696062,1.6610327005264163,3.0,0.0,1.99153112030882,3.0,0,0.0,0.0,0.0
 0.6658078345728493,1.6649501088678798,3.0,0.0,1.997423503718549,2.9999999999999436,0,0.0,0.0,0.0
 0.6677484608587707,1.6688320104688856,3.0,0.0,2.003245382576313,2.9999999999998854,0,0.0,0.0,0.0
 0.6696663422506631,1.6726795149150733,3.0,0.0,2.00899902675199,2.9999999999999423,0,0.0,0.0,0.0
 0.6715622243654875,1.6764937317920818,3.0,0.0,2.014686673096463,2.9999999999999414,0,0.0,0.0,0.0
 0.6734368422183583,1.680275770685551,3.0,0.0,2.020310526655076,3.0000000000001186,0,0.0,0.0,0.0
 0.6752909206068742,1.6840267411811194,3.0,0.0,2.0258727618206236,3.0,0,0.0,0.0,0.0
 0.677125174476343,1.6877477528644267,3.0,0.0,2.0313755234290296,2.9999999999998184,0,0.0,0.0,0.0
 0.6789403092668813,1.6914399153211124,3.0,0.0,2.0368209278006444,2.9999999999999387,0,0.0,0.0,0.0
 0.6807370212433071,1.6951043381368158,3.0,0.0,2.042211063729922,2.9999999999999383,0,0.0,0.0,0.0
 0.6825159978086844,1.6987421308971757,3.0,0.0,2.0475479934260536,3.0,0,0.0,0.0,0.0
 0.684277917802327,1.702354403187832,3.0,0.0,2.0528337534069814,2.999999999999937,0,0.0,0.0,0.0
 0.6860234517830148,1.7059422645944233,3.0,0.0,2.0580703553490447,3.0,0,0.0,0.0,0.0
 0.6877532622981346,1.7095068247025897,3.0,0.0,2.0632597868944043,3.0000000000001283,0,0.0,0.0,0.0
 0.689468004139409,1.7130491930979699,3.0,0.0,2.0684040124182275,3.0,0,0.0,0.0,0.0
 0.691168324585844,1.7165704793662035,3.0,0.0,2.073504973757532,2.9999999999998694,0,0.0,0.0,0.0
 0.6928548636344796,1.7200717930929297,3.0,0.0,2.078564590903439,3.0000000000001315,0,0.0,0.0,0.0
 0.694528254219504,1.7235542438637879,3.0,0.0,2.083584762658513,3.000000000000199,0,0.0,0.0,0.0
 0.6961891224202503,1.7270189412644172,3.0,0.0,2.088567367260752,3.000000000000067,0,0.0,0.0,0.0
 0.697838087658571,1.730466994880457,3.0,0.0,2.093514262975714,3.0,0,0.0,0.0,0.0
 0.6994757628860568,1.7338995142975466,3.0,0.0,2.0984272886581716,3.0000000000001354,0,0.0,0.0,0.0
 0.7011027547615378,1.7373176091013254,3.0,0.0,2.103308264284615,3.0000000000001363,0,0.0,0.0,0.0
 0.7027196638192847,1.7407223888774326,3.0,0.0,2.108158991457856,3.0000000000001372,0,0.0,0.0,0.0
 0.7043270846283033,1.7441149632115074,3.0,0.0,2.1129812538849113,2.9999999999999307,0,0.0,0.0,0.0
 0.7059256059430953,1.7474964416891892,3.0,0.0,2.117776817829287,2.999999999999861,0,0.0,0.0,0.0
 0.7075158108462394,1.7508679338961173,3.0,0.0,2.1225474325387195,3.0000000000000697,0,0.0,0.0,0.0
 0.7090982768831277,1.754230549417931,3.0,0.0,2.1272948306493844,3.00000000000007,0,0.0,0.0,0.0
 0.7106735761891765,1.7575853978402698,3.0,0.0,2.132020728567531,3.0000000000000706,0,0.0,0.0,0.0
 0.7122422756098156,1.7609335887487727,3.0,0.0,2.1367268268294484,3.0000000000000706,0,0.0,0.0,0.0
 0.713804936813543,1.764276231729079,3.0,0.0,2.1414148104406303,2.999999999999858,0,0.0,0.0,0.0
 0.7153621163983214,1.7676144363668282,3.0,0.0,2.1460863491949658,3.0000000000001426,0,0.0,0.0,0.0
 0.7169143659915781,1.7709493122476596,3.0,0.0,2.150743097974736,3.000000000000143,0,0.0,0.0,0.0
 0.7184648768757853,1.7742819689572122,3.0,0.0,2.148042216591506,-1.7419299733657176,0,0.0,0.0,0.0
 0.7200175294228583,1.7776135160811255,3.0,0.0,2.1433842589502867,-3.0,0,0.0,0.0,0.0
 0.72157356351854,1.780945063205039,3.0,0.0,2.138716156663242,-2.9999999999999285,0,0.0,0.0,0.0
 0.7231335213004928,1.7842777199145918,3.0,0.0,2.1340362833173834,-3.000000000000071,0,0.0,0.0,0.0
 0.7246979497319143,1.787612595795423,3.0,0.0,2.129342998023119,-2.999999999999929,0,0.0,0.0,0.0
 0.7262674006871165,1.7909508004331722,3.0,0.0,2.1246346451575127,-2.9999999999998583,0,0.0,0.0,0.0
 0.7278424310429784,1.7942934434134785,3.0,0.0,2.1199095540899267,-3.0000000000001408,0,0.0,0.0,0.0
 0.7294236027765141,1.7976416343219814,3.0,0.0,2.1151660388893196,-3.0,0,0.0,0.0,0.0
 0.7310114830688037,1.8009964827443201,3.0,0.0,2.1104023980124507,-3.0000000000000697,0,0.0,0.0,0.0
 0.7326066444155531,1.8043590982661337,3.0,0.0,2.1056169139722023,-3.0000000000000697,0,0.0,0.0,0.0
 0.7342096647445566,1.807730590473062,3.0,0.0,2.100807852985192,-2.9999999999999307,0,0.0,0.0,0.0
 0.7358211275403495,1.8111120689507438,3.0,0.0,2.095973464597813,-3.000000000000276,0,0.0,0.0,0.0
 0.7374416219763572,1.8145046432848189,3.0,0.0,2.0911119812897896,-3.0000000000000684,0,0.0,0.0,0.0
 0.7390717430548566,1.817909423060926,3.0,0.0,2.0862216180542914,-3.000000000000068,0,0.0,0.0,0.0
 0.7407120917550861,1.8213275178647046,3.0,0.0,2.081300571953603,-2.9999999999999325,0,0.0,0.0,0.0
 0.7423632751898589,1.8247600372817945,3.0,0.0,2.0763470216492848,-2.9999999999998654,0,0.0,0.0,0.0
 0.744025906771048,1.8282080908978342,3.0,0.0,2.0713591269057177,-2.9999999999999334,0,0.0,0.0,0.0
 0.7457006063843417,1.8316727882984634,3.0,0.0,2.066335028065837,-2.999999999999867,0,0.0,0.0,0.0
 0.7473880005736795,1.8351552390693215,3.0,0.0,2.0612728454978235,-2.9999999999998685,0,0.0,0.0,0.0
 0.7490887227358096,1.8386565527960477,3.0,0.0,2.0561706790114327,-3.000000000000261,0,0.0,0.0,0.0
 0.7508034133254332,1.8421778390642813,3.0,0.0,2.051026607242562,-3.000000000000065,0,0.0,0.0,0.0
 0.7525327200714249,1.8457202074596617,3.0,0.0,2.045838687004587,-2.9999999999999356,0,0.0,0.0,0.0
 0.7542772982046532,1.849284767567828,3.0,0.0,2.040604952604902,-2.9999999999999365,0,0.0,0.0,0.0
 0.7560378106979528,1.8528726289744195,3.0,0.0,2.035323415125003,-3.000000000000189,0,0.0,0.0,0.0
 0.7578149285188364,1.8564849012650757,3.0,0.0,2.029992061662352,-3.0000000000000626,0,0.0,0.0,0.0
 0.7596093308955685,1.8601226940254356,3.0,0.0,2.024608854532156,-2.9999999999999383,0,0.0,0.0,0.0
 0.7614217055972686,1.8637871168411388,3.0,0.0,2.0191717304270553,-3.0000000000000613,0,0.0,0.0,0.0
 0.7632527492287452,1.8674792792978243,3.0,0.0,2.0136785995326254,-3.0000000000001212,0,0.0,0.0,0.0
 0.765103167540817,1.871200290981132,3.0,0.0,2.00812734459641,-3.0,0,0.0,0.0,0.0
 0.7669736757569198,1.8749512614767005,3.0,0.0,2.0025158199481017,-3.0,0,0.0,0.0,0.0
 0.7688649989168588,1.8787333003701696,3.0,0.0,1.9968418504682848,-2.9999999999999414,0,0.0,0.0,0.0
 0.7707778722386144,1.882547517247178,3.0,0.0,1.9911032305030179,-3.000000000000058,0,0.0,0.0,0.0
 0.7727130414991831,1.8863950216933658,3.0,0.0,1.9852977227213118,-3.0,0,0.0,0.0,0.0
 0.7746712634354903,1.8902769232943717,3.0,0.0,1.97942305691239,-3.0,0,0.0,0.0,0.0
 0.7766533061664993,1.8941943316358352,3.0,0.0,1.973476928719363,-3.000000000000056,0,0.0,0.0,0.0
 0.7786599496377057,1.8981483563033954,3.0,0.0,1.967456998305744,-2.9999999999999445,0,0.0,0.0,0.0
 0.780691986089303,1.902140106882692,3.0,0.0,1.961360888950952,-3.0,0,0.0,0.0,0.0
 0.7827502205493928,1.906170692959364,3.0,0.0,1.9551861855706827,-2.9999999999999463,0,0.0,0.0,0.0
 0.7848354713537157,1.910241224119051,3.0,0.0,1.948930433157714,-3.0000000000000533,0,0.0,0.0,0.0
 0.7869485706934893,1.9143528099473917,3.0,0.0,1.9425911351383929,-3.0000000000000524,0,0.0,0.0,0.0
 0.7890903651930589,1.918506560030026,3.0,0.0,1.9361657516396844,-2.999999999999948,0,0.0,0.0,0.0
 0.7912617165191934,1.9227035839525928,3.0,0.0,1.9296516976612808,-3.0,0,0.0,0.0,0.0
 0.7934635020240085,1.9269449913007315,3.0,0.0,1.9230463411468355,-3.0,0,0.0,0.0,0.0
 0.7956966154236436,1.9312318916600821,3.0,0.0,1.9163470009479304,-2.9999999999999503,0,0.0,0.0,0.0
 0.7979619675149923,1.9355653946162827,3.0,0.0,1.9095509446738843,-3.0,0,0.0,0.0,0.0
 0.8002604869329764,1.9399466097549734,3.0,0.0,1.9026553864199318,-3.000000000000097,0,0.0,0.0,0.0
 0.802593120951039,1.944376646661793,3.0,0.0,1.895657484365744,-2.9999999999999525,0,0.0,0.0,0.0
 0.8049608363277689,1.9488566149223814,3.0,0.0,1.888554338235554,-3.000000000000047,0,0.0,0.0,0.0
 0.8073646202028011,1.9533876241223773,3.0,0.0,1.8813429866104574,-3.0000000000000924,0,0.0,0.0,0.0
 0.8098054810454037,1.9579707838474205,3.0,0.0,1.8740204040826494,-3.0000000000000453,0,0.0,0.0,0.0
 0.8122844496594557,1.9626072036831501,3.0,0.0,1.8665834982404936,-2.999999999999955,0,0.0,0.0,0.0
 0.8148025802488364,1.967297993215205,3.0,0.0,1.8590291064723514,-2.999999999999956,0,0.0,0.0,0.0
 0.8173609515476048,1.9720442620292253,3.0,0.0,1.8513539925760465,-2.9999999999999565,0,0.0,0.0,0.0
 0.819960668019726,1.9768471197108495,3.0,0.0,1.8435548431596829,-3.0,0,0.0,0.0,0.0
 0.8226028611335451,1.9817076758457177,3.0,0.0,1.8356282638182255,-3.000000000000042,0,0.0,0.0,0.0
 0.8252886907166657,1.9866270400194685,3.0,0.0,1.827570775068864,-2.9999999999999587,0,0.0,0.0,0.0
 0.8280193463974315,1.9916063218177416,3.0,0.0,1.8193788080265665,-3.0,0,0.0,0.0,0.0
 0.8307960491397773,1.9966466308261759,3.0,0.0,1.8110486997995288,-3.00000000000004,0,0.0,0.0,0.0
 0.8336200528788701,2.001749076630411,3.0,0.0,1.8025766885822505,-3.0,0,0.0,0.0,0.0
 0.8364926462656718,2.0069147688160864,3.0,0.0,1.7939589084218455,-3.0,0,0.0,0.0,0.0
 0.839415154529361,2.012144816968841,3.0,0.0,1.7851913836307778,-3.0,0,0.0,0.0,0.0
 0.8423889414674346,2.0174403306743143,3.0,0.0,1.776270022816557,-2.9999999999999627,0,0.0,0.0,0.0
 0.8454154115743099,2.0228024195181455,3.0,0.0,1.7671906124959311,-3.000000000000037,0,0.0,0.0,0.0
 0.8484960123203577,2.0282321930859744,3.0,0.0,1.7579488102577876,-3.000000000000072,0,0.0,0.0,0.0
 0.8516322365945465,2.033730760963439,3.0,0.0,1.7485401374352212,-3.0,0,0.0,0.0,0.0
 0.8548256253252792,2.0392992327361803,3.0,0.0,1.738959971243023,-3.0,0,0.0,0.0,0.0
 0.8580777702955716,2.0449387179898366,3.0,0.0,1.7292035363321454,-3.0000000000000684,0,0.0,0.0,0.0
 0.8613903171705094,2.050650326310047,3.0,0.0,1.7192658957073321,-3.0,0,0.0,0.0,0.0
 0.8647649687569132,2.0564351672824515,3.0,0.0,1.7091419409481206,-3.000000000000033,0,0.0,0.0,0.0
 0.8682034885174149,2.0622943504926887,3.0,0.0,1.6988263816666154,-3.0000000000000324,0,0.0,0.0,0.0
 0.8717077043637194,2.0682289855263987,3.0,0.0,1.6883137341277021,-2.9999999999999685,0,0.0,0.0,0.0
 0.8752795127567441,2.07424018196922,3.0,0.0,1.677598308948628,-3.0,0,0.0,0.0,0.0
 0.878920883144661,2.0803290494067923,3.0,0.0,1.6666741977848771,-3.0000000000000306,0,0.0,0.0,0.0
 0.8826338627736584,2.086496697424755,3.0,0.0,1.6555352588978847,-3.00000000000006,0,0.0,0.0,0.0
 0.8864205819105848,2.0927442356087473,3.0,0.0,1.6441751014871053,-3.0000000000000293,0,0.0,0.0,0.0
 0.8902832595216296,2.0990727735444086,3.0,0.0,1.632587068653971,-3.000000000000029,0,0.0,0.0,0.0
 0.8942242094569136,2.1054834208173774,3.0,0.0,1.6207642188481188,-3.0,0,0.0,0.0,0.0
 0.8982458471974875,2.111977287013294,3.0,0.0,1.6086993056263974,-2.9999999999999725,0,0.0,0.0,0.0
 0.9023506972288627,2.118555481717798,3.0,0.0,1.5963847555322714,-3.000000000000027,0,0.0,0.0,0.0
 0.9065414011140794,2.1252191145165273,3.0,0.0,1.5838126438766214,-3.0,0,0.0,0.0,0.0
 0.9108207263496154,2.1319692949951223,3.0,0.0,1.5709746681700134,-3.0,0,0.0,0.0,0.0
 0.9151915760994724,2.1388071327392213,3.0,0.0,1.5578621189204422,-3.0000000000000253,0,0.0,0.0,0.0
 0.9196569999168689,2.145733737334465,3.0,0.0,1.5444658474682527,-3.0000000000000497,0,0.0,0.0,0.0
 0.9242202055794987,2.1527502183664913,3.0,0.0,1.5307762304803632,-3.0000000000000244,0,0.0,0.0,0.0
 0.9288845721838448,2.159857685420941,3.0,0.0,1.516783130667325,-2.999999999999976,0,0.0,0.0,0.0
 0.9336536646670921,2.1670572480834522,3.0,0.0,1.502475853217583,-3.0,0,0.0,0.0,0.0
 0.9385312499526357,2.1743500159396643,3.0,0.0,1.4878430973609522,-3.0,0,0.0,0.0,0.0
 0.9435213149478672,2.181737098575217,3.0,0.0,1.472872902375258,-2.9999999999999556,0,0.0,0.0,0.0
 0.9486280866621234,2.189219605575749,3.0,0.0,1.4575525872324893,-3.0000000000000218,0,0.0,0.0,0.0
 0.9538560547598414,2.1967986465269007,3.0,0.0,1.4418686829393352,-3.0000000000000213,0,0.0,0.0,0.0
 0.959209996920975,2.2044753310143106,3.0,0.0,1.4258068564559345,-2.999999999999979,0,0.0,0.0,0.0
 0.9646950074500326,2.212250768623618,3.0,0.0,1.4093518248687618,-3.0,0,0.0,0.0,0.0
 0.9703165296597288,2.2201260689404627,3.0,0.0,1.3924872582396728,-3.0000000000000395,0,0.0,0.0,0.0
 0.9760803926592239,2.2281023415504833,3.0,0.0,1.3751956692411875,-3.000000000000019,0,0.0,0.0,0.0
 0.9819928533053962,2.2361806960393196,3.0,0.0,1.3574582873026706,-2.9999999999999813,0,0.0,0.0,0.0
 0.9880606442353199,2.2443622419926106,3.0,0.0,1.3392549145128996,-2.999999999999982,0,0.0,0.0,0.0
 0.99429102909803,2.2526480889959957,3.0,0.0,1.3205637599247693,-3.0,0,0.0,0.0,0.0
 1.0006918663555944,2.2610393466351146,3.0,0.0,1.3013612481520762,-3.0,0,0.0,0.0,0.0
 1.0072716833434137,2.2695371244956055,3.0,0.0,1.2816217971886186,-2.9999999999999662,0,0.0,0.0,0.0
 1.0140397626891111,2.278142532163109,3.0,0.0,1.261317559151526,-3.000000000000033,0,0.0,0.0,0.0
 1.0210062437178467,2.2868566792232636,3.0,0.0,1.2404181160653192,-3.000000000000032,0,0.0,0.0,0.0
 1.0281822421603324,2.2956806752617096,3.0,0.0,1.218890120737862,-3.0,0,0.0,0.0,0.0
 1.035579992385352,2.3046156298640845,3.0,0.0,1.1966968700628033,-3.0,0,0.0,0.0,0.0
 1.0432130175824126,2.313662652616029,3.0,0.0,1.1737977944716214,-3.0,0,0.0,0.0,0.0
 1.0510963349387288,2.3228228531031823,3.0,0.0,1.1501478424026728,-3.0,0,0.0,0.0,0.0
 1.0592467050581416,2.332097340911183,3.0,0.0,1.1256967320444344,-3.0,0,0.0,0.0,0.0
 1.0676829379095285,2.341487225625671,3.0,0.0,1.1003880334902736,-3.0,0,0.0,0.0,0.0
 1.07642627184842,2.350993616832286,3.0,0.0,1.074158031673599,-2.9999999999999747,0,0.0,0.0,0.0
 1.0855008483110251,2.360617624116666,3.0,0.0,1.046934302285784,-3.0,0,0.0,0.0,0.0
 1.094934313549317,2.370360357064451,3.0,0.0,1.0186339065709082,-3.0,0,0.0,0.0,0.0
 1.1047585917270266,2.380222925261281,3.0,0.0,0.9891610720377797,-2.9999999999999774,0,0.0,0.0,0.0
 1.115010893245796,2.390206438292794,3.0,0.0,0.9584041674814714,-3.0,0,0.0,0.0,0.0
 1.1257350524108611,2.4003120057446306,3.0,0.0,0.9262316899862764,-2.999999999999979,0,0.0,0.0,0.0
 1.1369833366332172,2.410540737202429,3.0,0.0,0.8924868373192082,-3.0000000000000098,0,0.0,0.0,0.0
 1.1488189482772047,2.420893742251829,3.0,0.0,0.8569800023872457,-3.0,0,0.0,0.0,0.0
 1.1613195745248095,2.43137213047847,3.0,0.0,0.819478123644431,-3.0000000000000178,0,0.0,0.0,0.0
 1.1745825788715736,2.4419770114679906,3.0,0.0,0.7796891106041388,-2.9999999999999916,0,0.0,0.0,0.0
