# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.230627580334945,1.6213601400444162,2.998104057303965,0.08393216574333096,-1.9380328894803682,3.0000000000000346,0.016453272289556408,55.64245486606757,-1.8283012874148459,-172.83954199861566
 2.233811288281532,1.615205219047604,2.9980956662893643,0.07811138840583294,-1.9284817656406072,2.9999999999999303,0.017165530548661306,55.092184242722105,-1.898023790433506,-173.58345436333113
 2.236990533090629,1.6090892696403993,2.998087972526041,0.07207710612255518,-1.918944031213317,3.000000000000035,0.017895298220049722,54.54031994649241,-1.9689036460042035,-174.29716753839202
 2.240165402947434,1.603011995787506,2.9980809904520562,0.06582609328590289,-1.9094194216429021,2.9999999999999303,0.018642855703523867,53.98694912314827,-2.0409445796229146,-174.9803190805128
 2.243335987900679,1.5969731014536288,2.9980747345054715,0.05935510511134316,-1.8999076667831667,2.999999999999965,0.019408489133331173,53.43215915635756,-2.1141496323646076,-175.63255022471222
 2.2465023799035206,1.5909722906034722,2.9980692191243477,0.05266087862261352,-1.8904084907746423,2.99999999999993,0.020192480206427065,52.876037653887366,-2.1885211304821817,-176.25350609892575
 2.24966467285561,1.5850092672017408,2.998064458746746,0.045740133676191314,-1.8809216119183747,2.999999999999965,0.020995111373177184,52.31867243376971,-2.2640606436132993,-176.84283594424565
 2.252822962646392,1.579083735213139,2.998060467810729,0.038589574059755535,-1.871446742546028,3.0,0.02181666421752355,51.76015151043402,-2.3407689458559977,-177.4001933410941
 2.2559773471996794,1.5731953986023712,2.9980572607543565,0.031205888654132485,-1.8619835888861656,3.000000000000035,0.022657411938681878,51.20056308080867,-2.418645998026953,-177.9252364413068
 2.25912792651955,1.567343961334142,2.9980548520156907,0.023585752590661476,-1.8525318509265543,3.000000000000035,0.023517633440675857,50.63999551039364,-2.4976908814478387,-178.41762820607704
 2.2622748027376245,1.5615291273731557,2.9980532560327924,0.015725828555731125,-1.84309122227233,3.000000000000035,0.024397599590293716,50.07853731930663,-2.5779017855085713,-178.87703665008448
 2.26541808016178,1.5557506006841169,2.998052487243723,0.007622768071652338,-1.8336613899998637,3.0000000000000706,0.025297578108323674,49.51627716830462,-2.6592759535177763,-179.3031350914428
 2.2685578653263514,1.5500080852317297,2.9980525600865446,-0.0007267871157038447,-1.82424203450615,2.9999999999999645,0.026217833689216857,48.95330384478339,-2.741809639915452,-179.6956024079379
 2.27169426704389,1.5443012849806994,2.998053488999317,-0.009326203579499764,-1.814832829353533,3.0,0.02715862946338415,48.38970624875692,-2.8254980966458123,-180.05412329911348
 2.2748273964585426,1.5386299038957296,2.998055288420103,-0.01817885477714476,-1.8054334411095763,2.9999999999999645,0.028120220094144697,47.825573378819044,-2.91033548813826,-180.37838855473316
 2.2779573671011075,1.5329936459415252,2.9980579727869627,-0.027288119415032057,-1.796043529181882,2.9999999999999645,0.029102854900310778,47.26099431808958,-2.9963148922013523,-180.66809532912845
 2.2810842949458574,1.5273922150827905,2.9980615565379587,-0.036657379883095205,-1.7866627456476323,3.0,0.03010678197287046,46.696058220147,-3.0834282248729337,-180.922947421779
 2.284208298469187,1.5218253152842305,2.9980660541111512,-0.046290020521533005,-1.7772907350776428,2.9999999999999645,0.031132238848402626,46.13085429495014,-3.1716662263349797,-181.14265556392766
 2.287329498710175,1.516292650510549,2.9980714799446018,-0.05618942591150306,-1.767927134354679,3.0,0.032179456816124066,45.56547179475081,-3.2610183947883975,-181.3269377113533
